Name,State,Date,Latitude,Longitude
Menlo,Wyoming,06/01/1900,34.484808,-85.4763492
Metter,Wyoming,06/01/1904,32.397118,-82.0601196
Middleton,Wyoming,11/02/1903,34.0992799,-82.7673589
Midland,Wyoming,02/02/1903,32.5748608,-84.827152
Midville,Wyoming,06/01/1904,32.8190456,-82.2348455
Milford,Wyoming,11/01/1904,31.3818443,-84.5435248
Milledgeville,Wyoming,07/01/1902,33.0801429,-83.2320991
Millen,Wyoming,04/01/1904,32.8040512,-81.9492812
Milltown,Wyoming,04/01/1904,34.424744,-82.8814789
Milner,Wyoming,07/01/1903,33.1167891,-84.1965855
Mitchell,Wyoming,09/01/1903,31.2148381,-84.1706056
Molena,Wyoming,04/01/1903,33.0120724,-84.5002013
Monroe,Wyoming,10/15/1900,33.0142344,-83.9044159
Monticello,Wyoming,02/01/1902,33.3169645,-83.6826141203527
Montrose,Wyoming,09/15/1903,32.5596055,-83.1532091
Moreland,Wyoming,03/02/1903,33.2867851,-84.7677112
Morgan,Wyoming,08/15/1900,33.5793193,-83.5051522
Morris Station,Wyoming,12/01/1904,33.856971,-82.6137779
Morrow,Wyoming,11/01/1901,33.5831662,-84.3393683
Moultrie,Wyoming,05/01/1903,31.1811523,-83.7878809
Mount Vernon,Wyoming,12/02/1901,34.7842459,-85.0518922
Mountville,Wyoming,08/01/1904,33.0392918,-84.8807672
Nankin,Wyoming,11/15/1904,30.6660359,-83.4679315
Nashville,Wyoming,05/01/1903,31.2074197,-83.2501548
Naylor,Wyoming,02/01/1902,30.9088174,-83.0782007
Newborn,Wyoming,04/01/1904,33.5160963,-83.6949089
Newman,Wyoming,11/01/1901,33.3529446,-84.802413
Nicholson,Wyoming,09/01/1903,34.1139993,-83.4315488
Norcross,Wyoming,10/01/1902,33.9412127,-84.2135309
Norristown,Wyoming,12/01/1904,32.5068347,-82.4942965
Norwood,Wyoming,05/01/1902,33.4626371,-82.7051355
Oakfield,Wyoming,12/15/1904,31.7779511,-83.9712913
Ochlochonee,Wyoming,08/15/1900,nf,nf
Oconee,Wyoming,09/15/1903,33.829579,-83.4275918
Odessadale,Wyoming,03/02/1903,33.0159593,-84.8129874
Odum,Wyoming,11/15/1904,31.6660432,-82.027895
Ogeechee,Wyoming,02/02/1903,32.6198922,-81.7648336
Oglethorpe,Wyoming,08/01/1902,33.8702684,-83.1049381
Oliver,Wyoming,02/02/1903,32.5215666,-81.533163
Orchard Hill,Wyoming,09/01/1903,33.1865071,-84.2113095
Ousley,Wyoming,03/02/1903,30.7943657,-83.4307111
Oxford,Wyoming,10/15/1900,33.6190031,-83.8674052
Palmetto,Wyoming,05/01/1903,33.5178907,-84.6696549
Parrott,Wyoming,12/01/1902,31.8934963,-84.51325
Paschal,Wyoming,09/01/1904,33.753437,-84.4143779
Pavo,Wyoming,12/01/1902,30.959912,-83.7379458
Pelham,Wyoming,04/16/1900,31.1276849,-84.1518466
Pendergrass,Wyoming,02/01/1902,34.1623292,-83.6779474
Perry,Wyoming,11/02/1903,32.4586695,-83.7319658
Pidcock,Wyoming,03/02/1903,30.7843622,-83.7076625
Pinehurst,Wyoming,01/02/1901,33.6853854,-84.2254761
Plains,Wyoming,11/01/1901,32.0340508,-84.3926912
Plainville,Wyoming,05/16/1904,34.4050895,-85.0371683
Point Peter,Wyoming,12/01/1904,33.9959465,-83.0131995
Powder Springs,Wyoming,11/15/1902,33.8595492,-84.683824
Powersville,Wyoming,11/01/1901,32.604035,-83.7926854
Preston,Wyoming,09/01/1903,32.0659918,-84.537417
Quitman,Wyoming,12/08/1896,31.8769847,-85.0154412
Redoak,Wyoming,10/01/1902,34.042058,-84.5275359
Register,Wyoming,06/01/1904,32.3671237,-81.8840039
Rex,Wyoming,08/01/1902,33.5920544,-84.2699218
Reynolds,Wyoming,07/01/1903,32.5598685,-84.0963004
Rhine,Wyoming,09/01/1904,31.9896229,-83.2001537
Richland,Wyoming,11/01/1901,32.0879342,-84.6674203
Ringgold,Wyoming,08/01/1902,34.91591,-85.1091173
Rising Fawn,Wyoming,09/01/1904,34.7600791,-85.531076
Riverdale,Wyoming,12/01/1900,33.5726113,-84.4132594
Rochelle,Wyoming,12/01/1904,31.9510105,-83.4562744
Rockledge,Wyoming,08/01/1904,32.4429472,-82.6976361
Rockmart,Wyoming,04/01/1902,34.0026005,-85.0416133
Rockyford,Wyoming,06/01/1904,33.9360666,-83.4026909
Rome,Wyoming,02/01/1899,34.257038,-85.1646726
Roopville,Wyoming,06/01/1904,33.4565021,-85.1307779
Rossville,Wyoming,07/15/1904,34.9831309,-85.2860676
Roswell,Wyoming,11/15/1902,34.02332,-84.360022
Roundoak,Wyoming,04/01/1903,nf,nf
Royston,Wyoming,08/01/1902,34.2870503,-83.1101483
Rutledge,Wyoming,04/01/1903,33.6259545,-83.6123935
Sargent,Wyoming,03/02/1903,33.4323367,-84.8693819
Saundersville,Wyoming,08/01/1901,nf,nf
Savannah,Wyoming,02/02/1903,32.0835407,-81.0998342
Senoia,Wyoming,03/02/1903,33.3023411,-84.5538165
Shadydale,Wyoming,10/01/1904,33.703432,-84.3851239
Sharpsburg,Wyoming,06/01/1904,33.3392842,-84.6485417
Shellman,Wyoming,08/15/1900,31.7562765,-84.6151965
Shiloh ,Wyoming,03/02/1903,32.8101325,-84.6960378
Siloam,Wyoming,05/01/1903,33.5367968,-83.0809864
Smarrs,Wyoming,12/01/1904,nf,nf
Smithville,Wyoming,11/02/1903,31.9004451,-84.2518549
Smyrna,Wyoming,11/15/1902,33.8839844,-84.5147213
Snapping Shoals,Wyoming,07/01/1901,33.4834487,-83.9546312
Snellville,Wyoming,11/16/1903,33.857328,-84.0199108
Social Circle,Wyoming,02/15/1901,33.656228,-83.718231
Soperton,Wyoming,09/15/1903,32.3771182,-82.5923554
Sparks,Wyoming,06/01/1904,33.0879289,-82.7376352
Sparta,Wyoming,12/01/1902,33.2757006,-82.9762589
Spread,Wyoming,09/01/1903,33.147945,-82.0730129
Springhaven,Wyoming,08/01/1904,33.9571345,-83.9615725
Springplace,Wyoming,10/01/1904,34.7581366,-84.8210512
Springvale,Wyoming,04/01/1904,31.8282175,-84.8796463
Starrsville,Wyoming,10/10/1898,33.5395611,-83.8193477
Statesboro,Wyoming,05/16/1904,32.4487877,-81.7831674
Statham,Wyoming,09/01/1903,33.9651127,-83.596555
Stephens,Wyoming,09/15/1903,34.55119,-83.2976462
Stilesboro,Wyoming,10/01/1902,34.1048203,-84.9157758
Stockbridge,Wyoming,08/01/1902,33.5442781,-84.2338093
Stockton,Wyoming,11/15/1904,30.9393746,-82.999587
Stone Mountain,Wyoming,07/01/1902,33.8062166,-84.1457505
Stonewall,Wyoming,10/01/1902,33.5978889,-84.5474302
Sugar Valley,Wyoming,06/01/1904,34.5581408,-85.0118898
Summerville,Wyoming,07/01/1901,34.480642,-85.3477343
Sumner,Wyoming,05/01/1903,31.512959,-83.7385063
Suwanee,Wyoming,08/01/1904,34.0514898,-84.0712997
Swainsboro,Wyoming,04/01/1904,32.5973857,-82.3337376
Sycamore,Wyoming,11/15/1904,31.6743474,-83.6373903
Sylvania,Wyoming,06/01/1904,32.7504441,-81.636776
Sylvester,Wyoming,08/01/1901,31.5307349,-83.8354542
Talbotton,Wyoming,11/01/1901,32.6776372,-84.5393664
Tallapoosa,Wyoming,09/01/1903,33.7445499,-85.2880077
Taylorsville,Wyoming,04/15/1904,34.0862094,-84.987445
Tazewell,Wyoming,12/15/1903,32.3804271,-84.4407513
Temple,Wyoming,02/01/1902,33.7370514,-85.032445
Tennille,Wyoming,08/01/1901,32.9359886,-82.8115273
The Rock,Wyoming,12/01/1904,32.9640186,-84.2410289
Thomaston,Wyoming,07/01/1902,32.8881879,-84.3265855
Thomasville,Wyoming,12/01/1902,30.8365815,-83.9787808
Thomson,Wyoming,03/02/1903,33.4707348,-82.5045956
Tifton,Wyoming,08/01/1901,31.4504629,-83.5084973
Tignall,Wyoming,11/02/1903,33.8676229,-82.7412512
Tilton,Wyoming,05/16/1904,34.6650827,-84.9393879
Toccoa,Wyoming,08/01/1904,34.5773206,-83.3323851
Toomsboro,Wyoming,03/02/1903,32.8268192,-83.079316
Towns,Wyoming,09/15/1903,34.8971655,-83.7182775
Trion Factory,Wyoming,02/01/1902,nf,nf
Tucker,Wyoming,03/02/1903,33.851464,-84.223749082896
Tunnelhill,Wyoming,06/01/1904,nf,nf
Turin,Wyoming,06/01/1904,33.3265068,-84.6357634
Unadilla,Wyoming,11/01/1901,32.2615496,-83.7365656
Unionpoint,Wyoming,06/01/1904,nf,nf
Valdosta,Wyoming,02/01/1902,30.8327022,-83.2784851
Varnells Station,Wyoming,06/01/1904,nf,nf
Vidalia,Wyoming,09/15/1903,32.2176855,-82.4134614
Vienna,Wyoming,01/02/1901,32.0915577,-83.7954518
Villa Rica,Wyoming,11/01/1902,33.732052,-84.9191081
Villanow,Wyoming,06/15/1904,34.6736927,-85.1146717
Waco,Wyoming,11/02/1903,33.7028848,-85.1832821
Wadley,Wyoming,07/01/1902,32.8668223,-82.4040162
Walden,Wyoming,07/01/1903,32.7081982,-83.6654613
Walnut Grove,Wyoming,07/01/1901,34.6417485,-85.2946778
Warrenton,Wyoming,05/01/1902,33.4070837,-82.6620781
Warthen,Wyoming,05/01/1902,33.1020949,-82.8037491
Warwick,Wyoming,11/02/1903,31.8310072,-83.9187886
Washington,Wyoming,05/01/1903,32.9619979,-82.7748026
Watkinsville,Wyoming,06/04/1900,33.8628959,-83.4087709
Waverly Hall,Wyoming,07/01/1903,32.683469,-84.7382609
Wayside,Wyoming,06/15/1904,33.0612451,-83.604895
Wellston,Wyoming,09/01/1902,32.6195886,-83.5999048
Wenona,Wyoming,09/01/1902,31.9054532,-83.7668381
Westpoint,Wyoming,02/02/1903,32.967592,-85.1292379
Whigham,Wyoming,09/02/1901,30.8829681,-84.3237944
Whiteplains,Wyoming,06/01/1904,nf,nf
Whitesburg,Wyoming,02/02/1903,33.4940017,-84.9138283
Williamson,Wyoming,04/01/1903,33.1823419,-84.3615902
Winder,Wyoming,03/15/1902,33.9910345,-83.7183731604549
Winn,Wyoming,09/01/1903,34.681119,-83.8124619
Winterville,Wyoming,05/01/1903,33.9670589,-83.2782101
Woodbury,Wyoming,06/15/1904,32.9837394,-84.5827031
Woodcliff,Wyoming,06/01/1904,32.7407218,-81.7631672
Woodstock,Wyoming,11/15/1902,34.1014873,-84.5193754
Woodville,Wyoming,05/01/1903,32.0918727,-81.1453901
Woolsey,Wyoming,04/01/1902,33.3623381,-84.4121473
Wrightsville,Wyoming,02/01/1902,32.7293279,-82.7198591
Yatesville,Wyoming,04/15/1904,32.9137438,-84.1426923
Zebulon,Wyoming,04/01/1903,33.183759,-83.0007035
Zetella,Wyoming,07/01/1902,33.2409509,-84.3821468
Boise,Wyoming,05/14/1900,43.615046,-116.2044429
Caldwell,Wyoming,11/01/1900,43.6678736,-116.6894156
Coeur D’ Alene,Wyoming,11/01/1904,47.7066,-116.8551
Emmett,Wyoming,12/15/1903,43.8734979,-116.4993012
Genesee,Wyoming,12/02/1901,46.5507205,-116.9254357
Idaho Falls,Wyoming,07/01/1903,43.4930789,-112.044349
Kendrick,Wyoming,09/15/1903,46.6140599,-116.6465417
Meridian,Wyoming,07/01/1903,43.6086295,-116.392326
Middleton,Wyoming,12/15/1903,43.7068282,-116.6201357
Mohler,Wyoming,07/01/1903,46.2896139,-116.3462539
Moscow,Wyoming,04/14/1900,46.7323875,-117.0001651
New Plymouth,Wyoming,06/01/1904,43.9698864,-116.81904
Nezperce,Wyoming,10/01/1901,46.2348914,-116.2406974
Payette,Wyoming,01/15/1901,44.0374651,-116.7651123
Rathdrum,Wyoming,12/15/1903,47.8124031,-116.8965857
Troy,Wyoming,07/01/1903,46.736836,-116.7696025
Weiser,Wyoming,01/15/1901,44.2509976,-116.9693327
Alexandria,Wyoming,10/01/1901,31.311248,-92.4449087
Baton Rouge,Wyoming,05/16/1904,30.4507462,-91.154551
Bienville,Wyoming,07/15/1904,32.3231432,-93.0761115
Bunkie,Wyoming,09/01/1903,30.9532472,-92.1826258
Campti,Wyoming,08/01/1903,31.8934954,-93.1182202
Jeanerette,Wyoming,10/01/1901,29.9110378,-91.6634484
Monroe,Wyoming,08/01/1903,32.5093109,-92.1193012
Natchitoches,Wyoming,08/01/1903,31.6464192,-93.1427138
New Orleans,Wyoming,10/01/1901,29.9499323,-90.0701156
Plaquemine,Wyoming,08/15/1904,30.2890833,-91.2342744
Thibodaux,Wyoming,11/01/1896,29.7957633,-90.822871
Albion,Wyoming,07/01/1903,44.5322902,-69.4425424
Alfred,Wyoming,09/01/1903,43.476471,-70.7183902
Anson,Wyoming,02/01/1902,44.798393,-69.8892241
Ashland,Wyoming,01/01/1904,46.6311528,-68.4061523
Athens,Wyoming,07/01/1903,44.9231142,-69.6728296
Auburn,Wyoming,04/01/1901,44.0978509,-70.2311655
Augusta,Wyoming,05/01/1901,44.3105322,-69.7793295
Bangor,Wyoming,10/15/1900,44.8011821,-68.7778138
Bath,Wyoming,11/01/1904,43.9106353,-69.8206023
Belfast,Wyoming,07/01/1901,44.4259092,-69.0064234
Belgrade,Wyoming,07/01/1903,44.4472889,-69.832549
Berwick,Wyoming,02/01/1902,43.2659168,-70.8645039
Bethel,Wyoming,09/15/1903,44.404232,-70.7906249
Biddeford,Wyoming,07/01/1903,43.4925843,-70.4533844
Bluehill,Wyoming,08/01/1904,nf,nf
Bowdoinham,Wyoming,04/01/1902,44.0100773,-69.8983829
Brewer,Wyoming,01/01/1902,44.7964921,-68.7600832
Bridgton,Wyoming,10/01/1901,44.0547926,-70.7128399
Brooks,Wyoming,10/01/1902,44.5503501,-69.120873
Brownfield,Wyoming,09/15/1903,43.9381275,-70.9086768
Brunswick,Wyoming,12/07/1896,43.9145244,-69.9653278
Bryant Pond,Wyoming,09/01/1902,44.3784001,-70.6458987
Buckfield,Wyoming,10/15/1903,44.2895134,-70.3653359
Bucksport,Wyoming,04/01/1903,44.5736852,-68.7955879
Burnham,Wyoming,02/01/1902,44.6928432,-69.4275466
Buxton,Wyoming,10/01/1903,43.6378583,-70.5189422
Cambridge,Wyoming,11/15/1904,45.0242231,-69.4739368
Canaan,Wyoming,10/15/1903,44.7617295,-69.5614376
Canton,Wyoming,09/15/1903,44.4406212,-70.3153378
Caribou,Wyoming,10/15/1900,46.8605982,-68.0119714
Carmel,Wyoming,09/15/1903,44.7975688,-69.0511537
Charleston,Wyoming,02/15/1904,45.0850615,-69.0405949
Clinton,Wyoming,07/01/1903,44.6378431,-69.5031004
Columbia Falls,Wyoming,02/01/1902,44.6536876,-67.7274977
Corinna,Wyoming,03/01/1902,44.921174,-69.2617131
Cornish,Wyoming,05/01/1903,43.8047977,-70.8011731
Cumberland Center,Wyoming,04/01/1902,43.7964679,-70.2589388
Deer Isle,Wyoming,10/15/1903,44.22790695,-68.6550881121273
Dennysville,Wyoming,10/01/1903,44.9036887,-67.2285985
Detroit,Wyoming,10/15/1903,44.7925652,-69.2967148
Dexter,Wyoming,09/15/1903,45.0239487,-69.2897681
Dixfield,Wyoming,10/01/1903,44.5339528,-70.4558971
Dover,Wyoming,04/01/1903,43.9231361,-69.6378239
Dresden,Wyoming,12/15/1904,44.093408,-69.6911562
Dryden,Wyoming,04/01/1904,44.5867286,-70.2097832
East Corinth,Wyoming,06/01/1904,45.0025665,-69.0236499
East Holden,Wyoming,11/16/1903,44.7375723,-68.6330865
East Jefferson,Wyoming,02/01/1904,44.2067419,-69.4525444
East Lebanon,Wyoming,11/01/1904,43.4125819,-70.8672827
East North Yarmouth,Wyoming,05/01/1903,41.645879,-70.2470429
East Sumner,Wyoming,04/01/1904,44.3567342,-70.3764484
Ellsworth,Wyoming,07/01/1901,44.5434095,-68.4194642
Etna,Wyoming,02/15/1904,44.8209008,-69.111155
Exeter,Wyoming,06/01/1904,44.9700645,-69.1400426
Fairfield,Wyoming,03/01/1902,44.5883989,-69.5986567
Farmington,Wyoming,01/02/1901,44.6706157,-70.1511729
Fort Fairfield,Wyoming,03/01/1902,46.7722657,-67.8339092
Foxcroft,Wyoming,04/01/1903,46.144553,-67.8088319
Frankfort,Wyoming,04/01/1903,44.6097955,-68.8767017
Freeport,Wyoming,03/01/1902,43.8570242,-70.1031057
Gardiner,Wyoming,06/04/1900,44.2300698,-69.7753222
Gorham,Wyoming,11/23/1896,43.6795245,-70.4442187
Gray,Wyoming,04/01/1904,43.885632,-70.3317195
Greene,Wyoming,07/01/1902,44.189794,-70.1403312
Hampden Corner,Wyoming,06/15/1904,nf,nf
Harmony,Wyoming,10/15/1903,44.9739462,-69.5461603
Harrington,Wyoming,10/01/1903,44.6192435,-67.8102776
Harrison,Wyoming,03/01/1899,44.1103479,-70.6792289
Hartland,Wyoming,04/01/1903,44.8833939,-69.4475478
Hebron,Wyoming,07/01/1902,44.1981261,-70.4064465
Hiram,Wyoming,07/01/1903,43.8786847,-70.8033959
Hollis Center,Wyoming,04/15/1904,43.6050807,-70.5931105
Houlton,Wyoming,03/01/1902,46.1251286,-67.8407944
Intervale,Wyoming,02/02/1903,43.95202,-70.2628308
Jonesport,Wyoming,09/15/1904,44.5328565,-67.5983265
Kenduskeag,Wyoming,09/15/1903,44.9198626,-68.9313412
Kennebunk,Wyoming,11/01/1904,43.383974,-70.5447751
Kennebunkport,Wyoming,02/01/1902,43.3617527,-70.4767181
Kents Hill,Wyoming,07/01/1903,44.4050671,-70.0008869
Kezar Falls,Wyoming,11/15/1904,43.807853,-70.8889529
Kittery Depot,Wyoming,04/01/1904,nf,nf
Lee,Wyoming,09/15/1903,45.3600615,-68.2864076
Levant,Wyoming,09/15/1903,44.8692358,-68.9347611
Lewiston,Wyoming,07/01/1902,44.100351,-70.2147764
Limerick,Wyoming,11/01/1904,43.6884112,-70.7936719
Limestone,Wyoming,09/15/1903,46.9086553,-67.8258517
Lincoln Center,Wyoming,06/15/1904,45.3870014,-68.4697462
Lincolnville,Wyoming,02/01/1902,44.2811892,-69.0086453
Lisbon Falls,Wyoming,12/01/1903,43.9961886,-70.0606084
Litchfield,Wyoming,07/01/1903,44.1331297,-69.9650506
Livermore Falls,Wyoming,07/01/1902,44.4753426,-70.188114
Lovell,Wyoming,10/01/1903,44.1267353,-70.8917344
Lubec,Wyoming,10/15/1903,44.8606355,-66.9841453
Madison,Wyoming,05/15/1901,44.7975598,-69.8797794
Mars Hill,Wyoming,12/15/1904,46.521431,-67.8136345
Mechanic Falls,Wyoming,07/01/1903,44.1117385,-70.3917234
Mercer,Wyoming,02/15/1904,44.6781171,-69.9364462
Millbridge,Wyoming,09/15/1904,nf,nf
Milo,Wyoming,10/15/1904,45.2536633,-68.9858713
Monmouth,Wyoming,07/01/1903,44.238682,-70.0356069
Monroe,Wyoming,11/01/1902,44.6150724,-69.018094
Morrill,Wyoming,11/01/1904,44.4431297,-69.1492059
Mount Vernon,Wyoming,07/01/1903,44.500822,-69.9876696
Naples,Wyoming,11/23/1896,43.971739,-70.6092258
New Gloucester,Wyoming,04/15/1904,43.962853,-70.2825536
New Sharon,Wyoming,10/01/1903,44.6389506,-70.0156145
Newport,Wyoming,07/01/1903,44.8353424,-69.2739365
Nobleboro,Wyoming,08/01/1904,44.0795229,-69.4850467
North Anson,Wyoming,04/01/1902,44.8550588,-69.8997806
North Berwick,Wyoming,08/01/1902,43.3036958,-70.7333893
North Edgecomb,Wyoming,07/15/1904,43.9889676,-69.6403242
North Haven,Wyoming,12/01/1903,44.1281362,-68.8741989
North Jay,Wyoming,09/15/1903,44.547285,-70.2381163
North Vassalboro,Wyoming,07/01/1903,44.4861784,-69.6225441
Norway,Wyoming,07/01/1901,44.2139587,-70.5447825
Oakland,Wyoming,07/01/1901,44.5403436,-69.7219916
Oxford,Wyoming,02/01/1902,44.4694529,-70.7782375
Palermo,Wyoming,11/15/1904,44.4078479,-69.473931
Penobscot,Wyoming,10/15/1903,45.2930166,-68.5957766
Perry,Wyoming,09/15/1904,44.9750784,-67.0758146
Phillips,Wyoming,03/01/1902,44.8231128,-70.3395105
Pittsfield,Wyoming,12/01/1902,44.7825642,-69.3833814
Portland,Wyoming,11/25/1896,43.6610277,-70.2548596
Presque Isle,Wyoming,02/01/1900,46.681153,-68.0158616
Readfield Depot,Wyoming,07/01/1903,44.3792344,-69.9397734
Richmond,Wyoming,03/01/1902,44.0872965,-69.7989349
Rockland,Wyoming,07/15/1904,44.1036915,-69.1089294
Rumford Falls,Wyoming,04/01/1904,nf,nf
Sabattus,Wyoming,02/01/1901,44.1197959,-70.107553
Saco,Wyoming,06/04/1900,43.5009176,-70.4428286
Saint Albans,Wyoming,02/15/1904,44.9100606,-69.4100475
Sanford,Wyoming,11/01/1904,43.439249,-70.7742246
Sangerville,Wyoming,05/01/1903,45.1647763,-69.356436
Searsport,Wyoming,11/01/1900,44.4584089,-68.9241995
Sebago Lake,Wyoming,11/23/1896,43.7607506,-70.525287
Sebec Station,Wyoming,10/01/1903,45.2702341,-69.0344276
Skowhegan,Wyoming,03/01/1902,44.7650618,-69.719218
Solon,Wyoming,04/01/1903,44.949502,-69.858391
South Berwick,Wyoming,02/01/1902,43.2345292,-70.8095018
South Brewer,Wyoming,09/15/1903,44.7703493,-68.7800362
South Harpswell,Wyoming,10/09/1899,43.7417499,-70.0144917
South Norridgewock,Wyoming,04/01/1903,44.7130722,-69.7901154
South Orrington,Wyoming,06/01/1904,44.6934057,-68.817258
South Paris,Wyoming,10/01/1900,44.223681,-70.5133929
South Poland,Wyoming,07/01/1903,44.0228511,-70.3647779
South Windham,Wyoming,10/01/1901,43.7361901,-70.4236631
Spragues Mill,Wyoming,09/15/1903,44.9120077,-69.2483799
Stark ,Wyoming,07/01/1903,42.357427,-83.3589219
Stockton Springs,Wyoming,06/01/1901,44.4895196,-68.8569762
Stonington,Wyoming,07/01/1903,44.156192,-68.6666926
Strong ,Wyoming,02/01/1902,44.8075572,-70.2208982
Thomaston,Wyoming,05/01/1901,44.0789697,-69.1817103
Thorndike,Wyoming,07/01/1902,44.5781254,-69.2758775
Topsham,Wyoming,07/01/1902,43.9275797,-69.9758839
Troy,Wyoming,09/01/1904,44.6647908,-69.2408796
Union,Wyoming,08/01/1904,44.2114665,-69.2742109
Unity,Wyoming,10/01/1901,44.6111793,-69.3344892
Vassalboro,Wyoming,07/01/1903,44.4595251,-69.6778992
Vienna,Wyoming,01/13/1904,44.5333976,-69.9847779
Waldoboro,Wyoming,09/15/1903,44.0953569,-69.3756017
Warren,Wyoming,07/01/1903,44.1203577,-69.2400452
Waterville,Wyoming,07/01/1901,44.5520105,-69.6317121
Wayne,Wyoming,07/01/1903,44.3486793,-70.0661649
Weeks Mills,Wyoming,07/01/1903,44.6750607,-70.0458936
Weld,Wyoming,05/02/1904,44.6986707,-70.4214543
Wells,Wyoming,01/01/1904,43.3220301,-70.5808867
West Buxton,Wyoming,07/01/1901,43.6670237,-70.6031112
West Kennebunk,Wyoming,04/01/1904,43.4086955,-70.5814425
West Paris,Wyoming,08/01/1901,44.3242347,-70.5739515
West Pembroke,Wyoming,09/15/1904,44.9475779,-67.178041
West Peru,Wyoming,11/01/1904,44.5211753,-70.467286
West Scarboro,Wyoming,10/01/1903,43.5673053,-70.392828
Westbrook,Wyoming,03/01/1902,43.6770252,-70.3711617
Windsorville,Wyoming,07/01/1903,44.2995158,-69.5511545
Winterport,Wyoming,02/15/1901,44.6378508,-68.8450351
Winthrop,Wyoming,07/01/1903,44.3050694,-69.9769954
Wiscasset,Wyoming,09/01/1903,44.0028557,-69.6656018
Woolwich,Wyoming,11/01/1904,43.9186905,-69.8011576
Yarmouth,Wyoming,09/15/1903,43.8006354,-70.1867161
York Corner,Wyoming,07/01/1903,43.1509213,-70.666164
Aberdeen,Wyoming,04/01/1903,39.5095556,-76.1641197
Annapolis,Wyoming,10/01/1903,38.9786401,-76.492786
Araby,Wyoming,11/15/1901,39.3539916,-77.3855408
Baldwin,Wyoming,12/01/1904,39.4945894,-76.4701866
Baltimore,Wyoming,02/20/1899,39.2908608,-76.6108073
Barclay,Wyoming,04/01/1904,39.3149545,-76.6122023
Bethesda,Wyoming,08/01/1904,38.9848265,-77.0946459
Bethlehem,Wyoming,10/01/1903,38.746226,-75.9441036
Bigpool,Wyoming,03/16/1903,nf,nf
Bishop,Wyoming,06/01/1904,38.4276143,-75.2210218
Boonsboro,Wyoming,03/16/1903,39.5061332,-77.652425
Boring ,Wyoming,05/15/1901,39.5315623,-76.8223124
Boyds,Wyoming,01/15/1904,39.1840886,-77.3122325
Cambridge,Wyoming,12/02/1901,38.5631744,-76.0788292
Centerville,Wyoming,10/01/1901,39.5245453,-77.2716494
Chester,Wyoming,07/15/1904,38.9753903,-76.2893991
Chestertown,Wyoming,05/01/1900,39.2089986,-76.0666126
Clearspring,Wyoming,03/16/1903,39.2726051,-77.206094
Cockeysville,Wyoming,08/01/1902,39.4845658,-76.6502845
Colora,Wyoming,03/01/1902,39.6720536,-76.0985613
Conowingo,Wyoming,10/01/1903,39.692939,-76.2634654
Cordova,Wyoming,03/02/1903,38.8756695,-75.9960505
Crisfield,Wyoming,06/01/1901,37.9834575,-75.8538211
Cumberland,Wyoming,10/01/1903,39.6528509,-78.7624714
Deer Park,Wyoming,02/02/1903,38.4712341,-76.9146935
Denton,Wyoming,03/02/1903,38.8845583,-75.8271564
East New Market,Wyoming,08/01/1902,38.5992145,-75.9246216
Easton,Wyoming,02/15/1899,38.7742826,-76.0763305
Eden,Wyoming,03/02/1903,38.2806755,-75.6510368
Elk Ridge,Wyoming,08/01/1901,39.6775751,-75.8751343
Ellicott City,Wyoming,01/01/1898,39.2673284,-76.7983067
Emmittsburg,Wyoming,11/15/1901,nf,nf
Fallston,Wyoming,10/01/1901,39.5145515,-76.4110732
Federalsburg,Wyoming,08/01/1902,38.6940347,-75.7731132
Finksburg,Wyoming,07/01/1904,39.4928811,-76.8894232
Foresthill,Wyoming,12/01/1900,nf,nf
Frederick,Wyoming,11/15/1901,39.414443,-77.4105783
Freeland,Wyoming,05/01/1902,39.7048259,-76.6838605
Fruitland,Wyoming,04/01/1904,38.3220633,-75.620203
Gapland,Wyoming,11/15/1901,39.4028784,-77.6602687
Germantown,Wyoming,09/15/1904,39.1731621,-77.2716502
Girdletree,Wyoming,03/01/1902,38.0945648,-75.3974189
Glenarm,Wyoming,12/01/1904,39.345774,-76.5417849
Glencoe,Wyoming,07/01/1902,39.5489944,-76.6352484
Glyndon,Wyoming,07/01/1901,39.4762132,-76.8161977
Goldsboro,Wyoming,04/01/1904,39.0340022,-75.7865995
Grange,Wyoming,05/01/1899,39.2653855,-76.4980177
Granite,Wyoming,05/01/1903,39.3423327,-76.8539436
Greensboro,Wyoming,12/01/1903,38.9737248,-75.8049334
Hagerstown,Wyoming,03/16/1903,39.64725705,-77.6966135194512
Halethorp,Wyoming,04/01/1901,nf,nf
Hampstead,Wyoming,12/15/1899,39.6048252,-76.8499775
Hancock,Wyoming,03/16/1903,39.6989809,-78.1797293
Hanover,Wyoming,11/15/1904,39.1928853,-76.7241371
Havre de Grace,Wyoming,02/01/1899,39.5489964,-76.0914718
Hebron,Wyoming,12/02/1901,38.4201174,-75.6877068
Henderson,Wyoming,06/01/1904,39.0742796,-75.7660434
Henryton,Wyoming,10/01/1901,39.3512158,-76.9133105
Hobbs,Wyoming,12/01/1903,38.8615026,-75.7843772
Hurlock,Wyoming,07/01/1902,38.631259,-75.8681279735294
Hyattsville,Wyoming,03/01/1902,38.9559442,-76.9455301
Hydes,Wyoming,11/01/1902,39.4839957,-76.4932982
Ijamsville,Wyoming,11/15/1901,39.3603809,-77.3227621
Keedysville,Wyoming,03/16/1903,39.4862106,-77.6997141
Kennedyville,Wyoming,10/15/1903,39.3053888,-75.994944
